num_trains,type,k,time,time_first_solution,solution_found,num_movements
25,5,2,536.4599032402039,536.4599032402039,True,105
25,1/3,2,588.2596945762634,588.2596945762634,True,106
25,1/3,2,540.9958696365356,540.9958696365356,True,138
25,1/3,2,622.8913505077362,622.8913505077362,True,142
25,1/3,4,783.6262648105621,783.6262648105621,True,137
25,1/3,2,529.2544198036194,529.2544198036194,True,139
25,1/3,2,511.02130222320557,511.02130222320557,True,134
25,1/3,2,504.1945581436157,504.1945581436157,True,121
25,1/3,3,587.2607643604279,587.2607643604279,True,123
25,1/3,2,459.59748005867004,459.59748005867004,True,109
25,1/3,11,1320.8471026420593,1320.8471026420593,True,107
25,1/3,3,544.8559491634369,544.8559491634369,True,136
25,1/3,3,518.9948194026947,518.9948194026947,True,117
25,1/3,1,381.6281154155731,381.6281154155731,True,128
25,1/3,4,748.3726654052734,748.3726654052734,True,122
25,1/3,2,509.3037712574005,509.3037712574005,True,111
25,1/3,2,538.1868388652802,538.1868388652802,True,137
25,1/3,2,550.7043359279633,550.7043359279633,True,118
25,1/3,3,689.5479378700256,689.5479378700256,True,142
25,1/3,1,330.68283915519714,330.68283915519714,True,113
25,1/3,1,317.95666694641113,317.95666694641113,True,128
25,1/3,1,328.7354369163513,328.7354369163513,True,114
25,1/3,30,3649.45605969429,3649.45605969429,False,121
25,1/3,2,466.5878322124481,466.5878322124481,True,122
25,1/3,1,366.0788779258728,366.0788779258728,True,112
25,1/3,3,739.391350030899,739.391350030899,True,138
25,1/3,2,571.3235957622528,571.3235957622528,True,123
25,1/3,1,462.540075302124,462.540075302124,True,112
25,1/3,8,1080.6670548915863,1080.6670548915863,True,114
25,1/3,2,458.55923223495483,458.55923223495483,True,121
